day,month,year,hour,temp
1,11,2019,20,4.35
1,11,2019,21,4.73
1,11,2019,21,4.73
1,11,2019,22,5.08
1,11,2019,23,5.72
2,11,2019,0,6.19
2,11,2019,1,6.76
2,11,2019,2,6.76
2,11,2019,3,7.02
2,11,2019,4,7.22
2,11,2019,5,7.33
2,11,2019,6,7.29
2,11,2019,6,7.29
2,11,2019,7,7.36
2,11,2019,8,7.79
2,11,2019,9,8.86
2,11,2019,10,10.27
2,11,2019,11,11.68
2,11,2019,12,12.46
2,11,2019,13,13.21
2,11,2019,14,14.76
2,11,2019,15,15.71
2,11,2019,16,15.42
2,11,2019,17,15.15
2,11,2019,18,14.39
2,11,2019,19,13.69
2,11,2019,20,12.83
2,11,2019,21,12.4
2,11,2019,22,12.37
2,11,2019,23,12.18
3,11,2019,0,11.54
3,11,2019,1,11.5
3,11,2019,2,11.54
3,11,2019,3,11.8
3,11,2019,4,11.8
3,11,2019,5,11.79
3,11,2019,6,12.25
3,11,2019,7,12.1
3,11,2019,8,11.58
3,11,2019,9,11.58
3,11,2019,10,11.65
3,11,2019,11,11.69
3,11,2019,12,11.8
3,11,2019,13,12.19
3,11,2019,14,12.14
3,11,2019,15,11.72
3,11,2019,16,11.58
3,11,2019,17,10.76
3,11,2019,18,10.06
3,11,2019,19,9.34
3,11,2019,20,9.13
3,11,2019,21,8.7
3,11,2019,21,8.7
3,11,2019,22,8.31
3,11,2019,22,8.31
3,11,2019,23,8.48
4,11,2019,0,8.68
4,11,2019,1,8.64
4,11,2019,2,8.63
4,11,2019,3,8.67
4,11,2019,4,8.7
4,11,2019,5,8.77
4,11,2019,6,9.22
4,11,2019,7,9.3
4,11,2019,8,9.62
4,11,2019,9,10.4
4,11,2019,10,10.62
4,11,2019,11,10.97
4,11,2019,12,11.3
4,11,2019,12,11.3
4,11,2019,13,11.86
4,11,2019,14,12.61
4,11,2019,15,12.48
4,11,2019,16,11.97
4,11,2019,17,11.41
4,11,2019,18,10.77
4,11,2019,19,10.48
4,11,2019,20,10.56
4,11,2019,21,9.74
4,11,2019,22,9.49
4,11,2019,23,8.46
5,11,2019,0,8.49
5,11,2019,1,8.49
5,11,2019,2,8.07
5,11,2019,3,8.55
5,11,2019,4,8.72
5,11,2019,5,8.94
5,11,2019,6,8.42
5,11,2019,7,7.89
5,11,2019,8,8.51
5,11,2019,9,9.3
5,11,2019,10,9.84
5,11,2019,11,10.5
5,11,2019,12,11.02
5,11,2019,13,10.76
5,11,2019,14,10.91
5,11,2019,15,11.04
5,11,2019,16,10.7
5,11,2019,17,9.93
5,11,2019,18,9.24
5,11,2019,19,8.97
5,11,2019,20,8.91
5,11,2019,21,8.14
5,11,2019,22,8.33
5,11,2019,23,8.62
6,11,2019,0,8.66
6,11,2019,1,8.69
6,11,2019,2,8.72
6,11,2019,3,8.6
6,11,2019,4,8.33
6,11,2019,5,8.15
6,11,2019,6,8.12
6,11,2019,7,8.12
6,11,2019,8,7.91
6,11,2019,9,8.11
6,11,2019,10,8.29
6,11,2019,11,8.72
6,11,2019,12,8.79
6,11,2019,13,9.09
6,11,2019,14,9.04
6,11,2019,15,8.82
6,11,2019,16,8.29
6,11,2019,17,8.17
6,11,2019,18,8.06
6,11,2019,19,7.97
6,11,2019,20,7.91
6,11,2019,20,7.91
6,11,2019,21,7.87
6,11,2019,22,7.26
6,11,2019,23,6.65
7,11,2019,0,6.19
7,11,2019,1,5.66
7,11,2019,2,6.16
7,11,2019,3,6.16
7,11,2019,4,6.05
7,11,2019,5,6.19
7,11,2019,6,6.44
7,11,2019,7,6.51
7,11,2019,8,6.94
7,11,2019,8,6.94
7,11,2019,9,7.3
7,11,2019,10,7.94
7,11,2019,11,9.6
7,11,2019,12,10.54
7,11,2019,13,10.86
7,11,2019,14,11.01
7,11,2019,15,10.99
7,11,2019,16,10.83
7,11,2019,17,9.46
7,11,2019,18,8.69
7,11,2019,19,8.42
7,11,2019,20,8.62
7,11,2019,21,8.22
7,11,2019,22,7.66
7,11,2019,23,8.18
8,11,2019,0,8.05
8,11,2019,1,7.58
8,11,2019,2,7.01
8,11,2019,3,6.01
8,11,2019,4,5.51
8,11,2019,5,5.01
8,11,2019,6,5.0
8,11,2019,7,5.0
8,11,2019,8,4.0
8,11,2019,9,6.24
8,11,2019,10,7.35
8,11,2019,11,8.66
8,11,2019,12,9.97
8,11,2019,13,10.23
8,11,2019,14,9.95
8,11,2019,15,9.65
8,11,2019,16,8.84
8,11,2019,17,8.69
8,11,2019,18,8.51
8,11,2019,19,8.19
8,11,2019,20,8.15
8,11,2019,21,7.67
8,11,2019,22,7.87
8,11,2019,23,7.58
8,11,2019,23,7.58
9,11,2019,0,7.6
9,11,2019,0,7.6
9,11,2019,1,7.6
9,11,2019,2,7.82
9,11,2019,3,7.87
9,11,2019,4,7.87
9,11,2019,5,7.67
9,11,2019,5,7.67
9,11,2019,6,7.44
9,11,2019,6,7.44
9,11,2019,7,7.48
9,11,2019,7,7.48
9,11,2019,8,7.48
9,11,2019,9,7.86
9,11,2019,10,7.68
9,11,2019,11,7.55
9,11,2019,12,7.5
9,11,2019,13,7.48
9,11,2019,13,7.48
9,11,2019,14,7.41
9,11,2019,15,7.15
9,11,2019,15,7.15
9,11,2019,16,6.8
9,11,2019,17,6.73
9,11,2019,18,6.73
9,11,2019,19,6.73
9,11,2019,20,5.96
9,11,2019,21,5.47
9,11,2019,22,4.86
9,11,2019,23,4.52
10,11,2019,0,4.68
10,11,2019,1,4.63
10,11,2019,2,5.01
10,11,2019,3,4.88
10,11,2019,4,4.95
10,11,2019,5,3.78
10,11,2019,6,3.62
10,11,2019,7,3.26
10,11,2019,8,3.1
10,11,2019,9,4.31
10,11,2019,10,5.24
10,11,2019,11,7.01
10,11,2019,12,7.92
10,11,2019,13,8.94
10,11,2019,14,8.56
10,11,2019,15,8.13
10,11,2019,16,7.27
10,11,2019,17,5.78
10,11,2019,18,4.64
10,11,2019,19,4.27
10,11,2019,20,4.15
10,11,2019,21,4.31
10,11,2019,22,3.99
10,11,2019,23,4.04
11,11,2019,0,3.47
11,11,2019,1,3.07
11,11,2019,2,2.27
11,11,2019,3,2.16
11,11,2019,4,1.95
11,11,2019,5,1.65
11,11,2019,6,1.37
11,11,2019,7,1.16
11,11,2019,8,1.21
11,11,2019,9,1.41
11,11,2019,10,2.11
11,11,2019,11,2.93
11,11,2019,12,4.62
11,11,2019,13,5.58
11,11,2019,14,6.72
11,11,2019,15,6.9
11,11,2019,16,6.08
11,11,2019,17,4.98
11,11,2019,18,4.51
11,11,2019,19,4.04
11,11,2019,20,3.26
11,11,2019,21,2.47
11,11,2019,22,1.98
11,11,2019,23,1.77
12,11,2019,0,1.31
12,11,2019,1,1.13
12,11,2019,2,1.37
12,11,2019,3,1.54
12,11,2019,4,1.96
12,11,2019,5,2.4
12,11,2019,6,2.62
12,11,2019,7,2.94
12,11,2019,8,3.26
12,11,2019,9,3.9
12,11,2019,10,4.47
12,11,2019,11,5.41
12,11,2019,12,6.04
12,11,2019,13,6.65
12,11,2019,14,7.19
12,11,2019,15,7.15
12,11,2019,16,6.69
12,11,2019,17,6.23
12,11,2019,18,5.41
12,11,2019,19,5.22
12,11,2019,20,4.9
12,11,2019,21,4.6
12,11,2019,22,4.93
12,11,2019,23,4.55
13,11,2019,0,4.77
13,11,2019,1,4.47
13,11,2019,2,4.47
13,11,2019,3,4.47
13,11,2019,4,4.19
13,11,2019,5,3.97
13,11,2019,6,3.97
13,11,2019,7,4.19
13,11,2019,8,3.97
13,11,2019,9,4.55
13,11,2019,10,5.29
13,11,2019,11,5.58
13,11,2019,12,6.31
13,11,2019,13,6.72
13,11,2019,14,6.97
13,11,2019,15,6.97
13,11,2019,16,6.58
13,11,2019,17,6.05
13,11,2019,18,5.62
13,11,2019,19,5.23
13,11,2019,20,4.59
13,11,2019,21,3.77
13,11,2019,22,3.51
13,11,2019,23,3.51
14,11,2019,0,4.0
14,11,2019,1,4.0
14,11,2019,2,4.0
14,11,2019,3,4.0
14,11,2019,4,3.75
14,11,2019,5,4.51
14,11,2019,6,4.51
14,11,2019,7,3.51
14,11,2019,8,4.2
14,11,2019,9,5.18
14,11,2019,10,5.57
14,11,2019,11,7.28
14,11,2019,12,8.77
14,11,2019,13,8.93
14,11,2019,14,8.93
14,11,2019,15,8.48
14,11,2019,16,7.47
14,11,2019,17,6.26
14,11,2019,18,5.72
14,11,2019,19,5.22
14,11,2019,20,4.48
14,11,2019,21,4.04
14,11,2019,22,3.8
14,11,2019,23,4.08
15,11,2019,0,4.15
15,11,2019,1,4.08
15,11,2019,2,4.11
15,11,2019,3,4.11
15,11,2019,4,4.22
15,11,2019,5,4.54
15,11,2019,6,4.9
15,11,2019,7,5.11
15,11,2019,8,5.72
15,11,2019,9,6.11
15,11,2019,10,6.87
15,11,2019,11,7.51
15,11,2019,12,8.81
15,11,2019,13,9.22
15,11,2019,14,9.15
15,11,2019,15,9.14
15,11,2019,16,9.11
15,11,2019,17,8.73
15,11,2019,18,8.73
15,11,2019,19,8.76
15,11,2019,20,9.01
15,11,2019,21,9.2
15,11,2019,22,8.8
15,11,2019,23,8.66
16,11,2019,0,8.47
16,11,2019,1,7.91
16,11,2019,2,7.41
16,11,2019,3,7.37
16,11,2019,4,7.18
16,11,2019,5,7.12
16,11,2019,6,7.45
16,11,2019,7,7.79
16,11,2019,7,7.79
16,11,2019,8,7.89
16,11,2019,8,7.89
16,11,2019,9,8.57
16,11,2019,10,8.89
16,11,2019,11,8.22
16,11,2019,12,7.11
16,11,2019,13,6.97
16,11,2019,14,6.86
16,11,2019,15,6.35
16,11,2019,16,6.26
16,11,2019,17,5.52
16,11,2019,18,5.02
16,11,2019,19,4.73
16,11,2019,20,3.95
16,11,2019,21,3.69
16,11,2019,22,3.2
16,11,2019,23,2.81
17,11,2019,0,2.17
17,11,2019,1,1.44
17,11,2019,2,1.07
17,11,2019,3,1.03
17,11,2019,4,0.84
17,11,2019,5,0.71
17,11,2019,6,0.06
17,11,2019,6,0.06
17,11,2019,7,0.66
17,11,2019,8,1.4
17,11,2019,9,2.86
17,11,2019,10,3.78
17,11,2019,11,4.51
17,11,2019,12,4.97
17,11,2019,13,5.49
17,11,2019,14,6.54
17,11,2019,15,6.61
17,11,2019,16,6.43
17,11,2019,17,5.96
17,11,2019,18,5.95
17,11,2019,19,6.05
17,11,2019,20,6.55
17,11,2019,21,7.27
17,11,2019,22,7.66
17,11,2019,23,8.12
18,11,2019,0,8.58
18,11,2019,1,8.94
18,11,2019,2,9.09
18,11,2019,3,9.18
18,11,2019,4,8.6
18,11,2019,5,8.94
18,11,2019,6,9.11
18,11,2019,7,9.8
18,11,2019,8,9.89
18,11,2019,9,10.18
18,11,2019,10,10.54
18,11,2019,11,10.86
18,11,2019,12,11.25
18,11,2019,13,10.13
18,11,2019,14,8.36
18,11,2019,15,8.07
18,11,2019,16,8.04
18,11,2019,17,7.69
18,11,2019,18,7.54
18,11,2019,19,7.22
18,11,2019,20,6.44
18,11,2019,21,5.51
18,11,2019,22,5.26
18,11,2019,23,4.58
19,11,2019,0,4.51
19,11,2019,1,4.66
19,11,2019,2,4.89
19,11,2019,3,5.11
19,11,2019,4,5.97
19,11,2019,5,6.23
19,11,2019,6,6.05
19,11,2019,7,6.11
19,11,2019,8,6.08
19,11,2019,9,6.22
19,11,2019,10,7.02
19,11,2019,11,8.12
19,11,2019,12,8.87
19,11,2019,13,8.36
19,11,2019,14,7.87
19,11,2019,15,7.33
19,11,2019,16,6.94
19,11,2019,17,6.62
19,11,2019,18,6.68
19,11,2019,19,6.34
19,11,2019,20,6.23
19,11,2019,21,6.08
19,11,2019,22,6.08
19,11,2019,23,5.59
20,11,2019,0,5.7
20,11,2019,1,5.59
20,11,2019,2,5.13
20,11,2019,3,5.16
20,11,2019,4,5.13
20,11,2019,5,5.08
20,11,2019,6,5.09
20,11,2019,6,5.09
20,11,2019,7,5.12
20,11,2019,8,5.15
20,11,2019,9,5.22
20,11,2019,10,5.26
20,11,2019,11,5.58
20,11,2019,12,5.65
20,11,2019,13,5.72
20,11,2019,14,5.9
20,11,2019,15,5.77
20,11,2019,16,5.72
20,11,2019,17,5.72
20,11,2019,18,5.62
20,11,2019,18,5.62
20,11,2019,19,5.62
20,11,2019,20,5.73
20,11,2019,21,5.9
20,11,2019,22,6.0
20,11,2019,23,6.04
21,11,2019,0,5.97
21,11,2019,1,6.08
21,11,2019,2,6.08
21,11,2019,3,6.19
21,11,2019,4,6.23
21,11,2019,5,6.62
21,11,2019,6,6.86
21,11,2019,7,6.97
21,11,2019,8,7.08
21,11,2019,9,7.26
21,11,2019,10,7.9
21,11,2019,11,8.26
21,11,2019,12,9.01
21,11,2019,13,9.54
21,11,2019,14,9.65
21,11,2019,15,9.56
21,11,2019,16,9.54
21,11,2019,17,9.47
21,11,2019,17,9.47
21,11,2019,18,9.4
21,11,2019,18,9.4
21,11,2019,19,9.33
21,11,2019,19,9.33
21,11,2019,19,9.33
21,11,2019,20,9.04
21,11,2019,20,9.04
21,11,2019,20,9.04
21,11,2019,21,9.04
21,11,2019,21,9.04
21,11,2019,22,9.01
21,11,2019,22,9.01
21,11,2019,23,9.05
21,11,2019,23,9.05
21,11,2019,23,9.05
22,11,2019,0,9.05
22,11,2019,0,9.05
22,11,2019,0,9.05
22,11,2019,1,9.05
22,11,2019,1,9.05
22,11,2019,2,9.05
22,11,2019,3,9.05
22,11,2019,3,9.05
22,11,2019,4,9.05
22,11,2019,4,9.05
22,11,2019,5,9.05
22,11,2019,6,9.05
22,11,2019,6,9.05
22,11,2019,7,8.72
22,11,2019,8,8.47
22,11,2019,9,8.01
22,11,2019,10,8.37
22,11,2019,11,9.04
22,11,2019,12,9.96
22,11,2019,13,10.08
22,11,2019,14,10.18
22,11,2019,15,10.09
22,11,2019,16,9.65
22,11,2019,17,8.77
22,11,2019,18,8.46
22,11,2019,19,8.41
22,11,2019,20,8.01
22,11,2019,21,7.98
22,11,2019,22,7.47
22,11,2019,23,7.33
23,11,2019,0,7.26
23,11,2019,1,7.01
23,11,2019,2,6.93
23,11,2019,3,6.99
23,11,2019,4,6.95
23,11,2019,5,6.68
23,11,2019,6,6.37
23,11,2019,7,5.92
23,11,2019,8,5.32
23,11,2019,9,5.07
23,11,2019,10,5.63
23,11,2019,11,6.49
23,11,2019,12,7.45
23,11,2019,13,7.84
23,11,2019,14,8.32
23,11,2019,15,8.11
23,11,2019,16,7.67
23,11,2019,17,7.17
23,11,2019,18,6.76
23,11,2019,19,6.11
23,11,2019,20,5.38
23,11,2019,21,4.15
23,11,2019,22,3.47
23,11,2019,23,2.97
24,11,2019,0,3.29
24,11,2019,1,3.29
24,11,2019,2,3.29
24,11,2019,3,3.27
24,11,2019,4,3.41
24,11,2019,5,3.67
24,11,2019,6,3.65
24,11,2019,7,3.66
24,11,2019,8,3.69
24,11,2019,9,3.94
24,11,2019,10,4.75
24,11,2019,11,5.43
24,11,2019,12,6.34
24,11,2019,13,6.65
24,11,2019,14,6.18
24,11,2019,15,5.7
24,11,2019,16,5.65
24,11,2019,17,5.2
24,11,2019,18,5.29
24,11,2019,19,5.2
24,11,2019,20,4.79
24,11,2019,21,4.38
24,11,2019,22,4.5
24,11,2019,23,4.53
25,11,2019,0,4.06
25,11,2019,1,4.22
25,11,2019,2,4.44
25,11,2019,3,4.44
25,11,2019,4,3.89
25,11,2019,5,3.83
25,11,2019,6,3.87
25,11,2019,7,3.8
25,11,2019,8,3.96
25,11,2019,9,3.99
25,11,2019,10,3.99
25,11,2019,11,4.52
25,11,2019,12,4.89
25,11,2019,13,5.11
25,11,2019,14,5.17
25,11,2019,15,5.13
25,11,2019,16,4.94
25,11,2019,17,4.77
25,11,2019,18,4.72
25,11,2019,19,4.62
25,11,2019,20,4.69
25,11,2019,21,4.56
25,11,2019,22,4.56
25,11,2019,23,4.66
26,11,2019,0,4.74
26,11,2019,1,4.97
26,11,2019,2,5.0
26,11,2019,3,4.97
26,11,2019,4,4.96
26,11,2019,5,5.07
26,11,2019,6,4.89
26,11,2019,7,4.31
26,11,2019,8,4.46
26,11,2019,9,4.68
26,11,2019,10,5.11
26,11,2019,11,5.83
26,11,2019,12,6.42
26,11,2019,13,6.98
26,11,2019,14,7.22
26,11,2019,15,7.37
26,11,2019,16,7.66
26,11,2019,17,7.59
26,11,2019,18,7.72
26,11,2019,19,7.5
26,11,2019,20,7.62
26,11,2019,21,8.13
26,11,2019,22,8.05
26,11,2019,23,8.12
27,11,2019,0,7.89
27,11,2019,1,6.79
27,11,2019,2,6.53
27,11,2019,3,6.32
27,11,2019,4,5.73
27,11,2019,5,5.54
27,11,2019,6,5.52
27,11,2019,7,5.37
27,11,2019,8,4.81
27,11,2019,9,5.21
27,11,2019,10,5.51
27,11,2019,11,5.94
27,11,2019,12,6.22
27,11,2019,13,6.97
27,11,2019,14,7.38
27,11,2019,15,7.77
27,11,2019,16,7.45
27,11,2019,17,7.52
27,11,2019,18,7.72
27,11,2019,19,7.39
27,11,2019,20,7.26
27,11,2019,21,6.79
27,11,2019,22,6.52
27,11,2019,23,6.38
28,11,2019,0,6.78
28,11,2019,1,7.28
28,11,2019,2,7.58
28,11,2019,3,8.22
28,11,2019,4,8.31
28,11,2019,5,8.08
28,11,2019,6,8.31
28,11,2019,7,8.65
28,11,2019,8,8.68
28,11,2019,9,9.57
28,11,2019,10,10.27
28,11,2019,11,11.44
28,11,2019,12,11.95
28,11,2019,13,12.15
28,11,2019,14,12.15
28,11,2019,15,12.38
28,11,2019,16,11.91
28,11,2019,17,11.39
28,11,2019,18,10.63
28,11,2019,19,9.97
28,11,2019,20,9.65
28,11,2019,21,9.64
28,11,2019,22,10.07
28,11,2019,23,9.97
29,11,2019,0,9.71
29,11,2019,1,9.26
29,11,2019,2,9.07
29,11,2019,3,8.77
29,11,2019,4,8.12
29,11,2019,5,7.06
29,11,2019,6,5.99
29,11,2019,7,5.51
29,11,2019,8,5.39
29,11,2019,9,5.55
29,11,2019,10,6.22
29,11,2019,11,6.36
29,11,2019,12,6.47
29,11,2019,13,6.79
29,11,2019,14,6.88
29,11,2019,15,6.26
29,11,2019,16,5.96
29,11,2019,17,5.07
29,11,2019,18,4.7
29,11,2019,19,4.13
29,11,2019,20,3.45
29,11,2019,21,2.81
29,11,2019,22,2.15
29,11,2019,23,1.5
30,11,2019,0,0.62
30,11,2019,1,0.46
30,11,2019,2,-0.05
30,11,2019,3,-0.37
30,11,2019,4,-0.57
30,11,2019,5,-1.28
30,11,2019,6,-1.44
30,11,2019,7,-1.36
30,11,2019,8,-1.33
30,11,2019,9,0.14
30,11,2019,10,0.81
30,11,2019,11,1.98
30,11,2019,12,3.91
30,11,2019,13,4.43
30,11,2019,14,4.8
30,11,2019,15,4.31
30,11,2019,16,3.27
30,11,2019,17,2.17
30,11,2019,18,1.44
30,11,2019,19,1.46
30,11,2019,20,1.38
30,11,2019,21,1.09
30,11,2019,22,1.29
30,11,2019,23,0.95
1,12,2019,0,1.31
1,12,2019,1,1.06
1,12,2019,2,1.15
1,12,2019,3,2.02
1,12,2019,4,1.77
1,12,2019,5,1.38
1,12,2019,6,1.73
1,12,2019,7,1.82
1,12,2019,8,1.99
1,12,2019,9,2.23
1,12,2019,10,2.77
1,12,2019,11,2.87
1,12,2019,12,3.28
1,12,2019,13,3.43
1,12,2019,14,3.82
1,12,2019,15,3.58
1,12,2019,16,3.33
1,12,2019,17,3.22
1,12,2019,18,2.98
1,12,2019,19,2.74
1,12,2019,20,2.65
1,12,2019,21,2.28
1,12,2019,22,2.34
1,12,2019,23,2.41
2,12,2019,0,2.26
2,12,2019,1,2.35
2,12,2019,2,2.29
2,12,2019,3,2.12
2,12,2019,4,2.09
2,12,2019,5,2.16
2,12,2019,6,2.22
2,12,2019,7,2.26
2,12,2019,8,2.22
2,12,2019,9,2.45
2,12,2019,10,2.76
2,12,2019,11,3.18
2,12,2019,12,3.67
2,12,2019,13,4.15
2,12,2019,14,4.66
2,12,2019,15,4.97
2,12,2019,16,4.44
2,12,2019,17,4.15
2,12,2019,18,4.13
2,12,2019,19,4.16
2,12,2019,20,4.05
2,12,2019,21,4.0
2,12,2019,22,3.05
2,12,2019,23,2.83
3,12,2019,0,2.22
3,12,2019,1,1.52
3,12,2019,2,1.15
3,12,2019,3,0.48
3,12,2019,4,-0.17
3,12,2019,5,-1.18
3,12,2019,6,-0.98
3,12,2019,7,-1.75
3,12,2019,8,-1.36
3,12,2019,9,-0.69
3,12,2019,10,0.52
3,12,2019,11,2.34
3,12,2019,12,3.66
3,12,2019,13,4.58
3,12,2019,14,4.61
3,12,2019,15,4.55
3,12,2019,16,4.35
3,12,2019,17,4.49
3,12,2019,17,4.49
3,12,2019,18,4.7
3,12,2019,18,4.7
3,12,2019,19,5.05
3,12,2019,20,5.38
3,12,2019,21,5.49
3,12,2019,22,5.52
3,12,2019,23,5.49
4,12,2019,0,5.46
4,12,2019,1,5.58
4,12,2019,2,5.61
4,12,2019,3,5.49
4,12,2019,4,5.16
4,12,2019,5,4.63
4,12,2019,6,4.38
4,12,2019,7,4.27
4,12,2019,8,4.18
4,12,2019,9,3.8
4,12,2019,10,4.6
4,12,2019,11,5.32
4,12,2019,12,5.85
4,12,2019,13,6.41
4,12,2019,14,6.98
4,12,2019,15,6.48
4,12,2019,16,5.36
4,12,2019,17,3.86
4,12,2019,18,3.0
4,12,2019,19,2.81
4,12,2019,20,2.47
4,12,2019,21,1.59
4,12,2019,22,2.18
4,12,2019,23,1.53
5,12,2019,0,0.85
5,12,2019,1,0.23
5,12,2019,2,-0.07
5,12,2019,3,-0.2
5,12,2019,4,-0.7
5,12,2019,5,-0.78
5,12,2019,6,-0.92
5,12,2019,7,-0.71
5,12,2019,8,-0.9
5,12,2019,9,-0.99
5,12,2019,10,0.92
5,12,2019,11,1.75
5,12,2019,12,3.0
5,12,2019,13,3.59
5,12,2019,14,4.11
5,12,2019,15,4.03
5,12,2019,16,3.26
5,12,2019,17,2.64
5,12,2019,18,2.52
5,12,2019,19,2.11
5,12,2019,20,1.14
5,12,2019,21,0.51
5,12,2019,22,0.0
5,12,2019,23,0.0
6,12,2019,0,-0.49
6,12,2019,1,-0.49
6,12,2019,2,-0.49
6,12,2019,3,-0.49
6,12,2019,4,-0.49
6,12,2019,5,0.0
6,12,2019,6,0.27
6,12,2019,7,0.6
6,12,2019,8,1.26
6,12,2019,9,2.05
6,12,2019,10,2.56
6,12,2019,11,3.0
6,12,2019,12,3.2
6,12,2019,13,3.13
6,12,2019,14,2.95
6,12,2019,15,2.85
6,12,2019,16,2.98
6,12,2019,17,2.98
6,12,2019,18,3.32
6,12,2019,19,3.77
6,12,2019,20,3.93
6,12,2019,21,3.86
6,12,2019,22,4.08
6,12,2019,23,4.78
6,12,2019,23,4.78
7,12,2019,0,5.25
7,12,2019,1,5.7
7,12,2019,2,5.86
7,12,2019,3,5.83
7,12,2019,4,5.91
7,12,2019,5,6.2
7,12,2019,6,6.67
7,12,2019,7,6.8
7,12,2019,8,6.89
7,12,2019,9,7.6
7,12,2019,10,8.39
7,12,2019,11,8.99
7,12,2019,12,9.18
7,12,2019,13,9.64
7,12,2019,14,9.55
7,12,2019,15,9.63
7,12,2019,16,9.07
7,12,2019,17,8.71
7,12,2019,18,8.74
7,12,2019,19,8.43
7,12,2019,20,8.29
7,12,2019,21,8.19
7,12,2019,22,8.19
7,12,2019,23,8.16
8,12,2019,0,8.2
8,12,2019,1,8.23
8,12,2019,2,7.71
8,12,2019,3,7.51
8,12,2019,4,7.56
8,12,2019,5,7.84
8,12,2019,6,7.88
8,12,2019,7,7.88
8,12,2019,8,7.76
8,12,2019,9,7.97
8,12,2019,10,8.72
8,12,2019,11,9.22
8,12,2019,12,9.75
8,12,2019,13,9.8
8,12,2019,14,8.89
8,12,2019,15,9.62
8,12,2019,16,10.34
8,12,2019,17,10.38
8,12,2019,18,9.91
8,12,2019,19,9.97
8,12,2019,20,10.31
8,12,2019,21,10.2
8,12,2019,22,9.52
8,12,2019,23,8.79
9,12,2019,0,8.52
9,12,2019,1,8.26
9,12,2019,2,7.49
9,12,2019,3,7.14
9,12,2019,4,7.82
9,12,2019,5,7.32
9,12,2019,6,6.75
9,12,2019,7,5.97
9,12,2019,8,5.49
9,12,2019,9,5.52
9,12,2019,10,6.71
9,12,2019,11,8.29
9,12,2019,12,8.97
9,12,2019,13,9.62
9,12,2019,14,9.37
9,12,2019,15,9.1
9,12,2019,16,8.55
9,12,2019,17,7.96
9,12,2019,18,7.63
9,12,2019,19,7.07
9,12,2019,20,6.61
9,12,2019,20,6.61
9,12,2019,21,6.31
9,12,2019,22,6.34
9,12,2019,23,5.95
10,12,2019,0,5.34
10,12,2019,1,5.0
10,12,2019,2,4.26
10,12,2019,3,4.07
10,12,2019,4,3.34
10,12,2019,5,3.26
10,12,2019,6,3.05
10,12,2019,7,2.83
10,12,2019,8,2.42
10,12,2019,9,2.44
10,12,2019,10,3.24
10,12,2019,11,4.19
10,12,2019,12,5.38
10,12,2019,13,5.43
10,12,2019,14,5.94
10,12,2019,15,5.37
10,12,2019,16,3.53
10,12,2019,17,2.73
10,12,2019,18,1.83
10,12,2019,19,1.38
10,12,2019,20,1.28
10,12,2019,21,1.14
10,12,2019,22,1.29
10,12,2019,23,1.13
11,12,2019,0,0.87
11,12,2019,1,0.73
11,12,2019,2,0.73
11,12,2019,3,0.93
11,12,2019,4,1.09
11,12,2019,5,1.51
11,12,2019,6,1.66
11,12,2019,7,2.12
11,12,2019,8,2.2
11,12,2019,9,2.37
11,12,2019,10,2.89
11,12,2019,11,3.53
11,12,2019,12,3.97
11,12,2019,13,4.16
11,12,2019,14,4.28
11,12,2019,15,4.25
11,12,2019,16,3.78
11,12,2019,17,3.79
11,12,2019,18,3.9
11,12,2019,19,3.58
11,12,2019,20,3.25
11,12,2019,21,2.8
11,12,2019,22,2.74
11,12,2019,23,2.49
12,12,2019,0,2.23
12,12,2019,1,2.2
12,12,2019,2,1.81
12,12,2019,3,1.52
12,12,2019,3,1.52
12,12,2019,4,1.26
12,12,2019,5,1.16
12,12,2019,5,1.16
12,12,2019,6,1.16
12,12,2019,7,1.45
12,12,2019,8,1.73
12,12,2019,9,2.02
12,12,2019,10,2.49
12,12,2019,11,3.11
12,12,2019,12,3.49
12,12,2019,13,3.43
12,12,2019,14,3.96
12,12,2019,15,4.03
12,12,2019,16,3.99
12,12,2019,17,3.47
12,12,2019,18,2.79
12,12,2019,19,2.39
12,12,2019,20,2.1
12,12,2019,21,1.32
12,12,2019,22,1.37
12,12,2019,23,1.4
13,12,2019,0,1.32
13,12,2019,1,0.77
13,12,2019,2,0.37
13,12,2019,3,0.06
13,12,2019,4,-0.33
13,12,2019,5,-0.33
13,12,2019,6,-0.37
13,12,2019,7,-0.12
13,12,2019,8,-0.03
13,12,2019,9,0.08
13,12,2019,10,0.58
13,12,2019,11,1.77
13,12,2019,12,2.19
13,12,2019,13,2.32
13,12,2019,14,2.64
13,12,2019,15,2.05
13,12,2019,16,1.31
13,12,2019,17,1.81
13,12,2019,18,2.05
13,12,2019,19,2.22
13,12,2019,20,2.17
13,12,2019,21,2.15
13,12,2019,22,2.09
13,12,2019,23,1.99
14,12,2019,0,2.02
14,12,2019,1,2.12
14,12,2019,2,2.29
14,12,2019,3,2.52
14,12,2019,4,2.29
14,12,2019,5,2.62
14,12,2019,6,2.92
14,12,2019,6,2.92
14,12,2019,7,3.09
14,12,2019,8,3.86
14,12,2019,9,4.06
14,12,2019,10,4.28
14,12,2019,11,4.6
14,12,2019,12,4.13
14,12,2019,13,3.29
14,12,2019,14,2.88
14,12,2019,15,3.76
14,12,2019,16,4.4
14,12,2019,17,4.54
14,12,2019,18,4.17
