day,month,year,hour,humidity
24,7,2010,21,55
24,7,2010,22,55
24,7,2010,23,63
25,7,2010,0,63
25,7,2010,1,72
25,7,2010,2,76
25,7,2010,3,76
25,7,2010,4,76
25,7,2010,5,82
25,7,2010,6,76
25,7,2010,7,76
25,7,2010,8,72
25,7,2010,9,72
25,7,2010,10,67
25,7,2010,11,63
25,7,2010,12,59
25,7,2010,13,56
25,7,2010,14,49
25,7,2010,15,46
25,7,2010,16,38
25,7,2010,17,49
25,7,2010,18,43
25,7,2010,19,40
25,7,2010,20,46
25,7,2010,21,56
25,7,2010,22,59
25,7,2010,23,67
26,7,2010,0,67
26,7,2010,1,77
26,7,2010,2,72
26,7,2010,3,76
26,7,2010,4,82
26,7,2010,5,82
26,7,2010,6,81
26,7,2010,7,82
26,7,2010,8,76
26,7,2010,9,67
26,7,2010,10,55
26,7,2010,11,49
26,7,2010,12,45
26,7,2010,13,43
26,7,2010,14,35
26,7,2010,15,33
26,7,2010,16,35
26,7,2010,17,31
26,7,2010,18,35
26,7,2010,19,35
26,7,2010,20,40
26,7,2010,21,43
26,7,2010,22,49
26,7,2010,23,46
27,7,2010,0,46
27,7,2010,1,52
27,7,2010,2,52
27,7,2010,3,59
27,7,2010,4,67
27,7,2010,5,67
27,7,2010,6,72
27,7,2010,7,67
27,7,2010,8,59
27,7,2010,9,56
27,7,2010,10,43
27,7,2010,11,38
27,7,2010,12,31
27,7,2010,13,38
27,7,2010,14,33
27,7,2010,15,33
27,7,2010,16,36
27,7,2010,17,31
27,7,2010,18,36
27,7,2010,19,36
27,7,2010,20,41
27,7,2010,21,43
27,7,2010,22,49
27,7,2010,23,64
28,7,2010,0,67
28,7,2010,1,72
28,7,2010,2,82
28,7,2010,3,82
28,7,2010,4,82
28,7,2010,5,87
28,7,2010,6,87
28,7,2010,7,82
28,7,2010,8,72
28,7,2010,9,68
28,7,2010,10,60
28,7,2010,11,56
28,7,2010,12,49
28,7,2010,13,43
28,7,2010,14,43
28,7,2010,15,41
28,7,2010,16,36
28,7,2010,17,43
28,7,2010,18,64
28,7,2010,19,68
28,7,2010,20,77
28,7,2010,21,77
28,7,2010,22,72
28,7,2010,23,72
29,7,2010,0,77
29,7,2010,1,87
29,7,2010,2,82
29,7,2010,3,82
29,7,2010,4,87
29,7,2010,5,87
29,7,2010,6,81
29,7,2010,7,82
29,7,2010,8,76
29,7,2010,9,67
29,7,2010,10,59
29,7,2010,11,49
29,7,2010,12,49
29,7,2010,13,46
29,7,2010,14,46
29,7,2010,15,38
29,7,2010,16,40
29,7,2010,17,35
29,7,2010,18,33
29,7,2010,19,40
29,7,2010,20,46
29,7,2010,21,52
29,7,2010,22,59
29,7,2010,23,59
30,7,2010,0,72
30,7,2010,1,72
30,7,2010,2,76
30,7,2010,3,81
30,7,2010,4,81
30,7,2010,5,93
30,7,2010,6,87
30,7,2010,7,87
30,7,2010,8,82
30,7,2010,9,77
30,7,2010,10,67
30,7,2010,11,59
30,7,2010,12,49
30,7,2010,13,52
30,7,2010,14,38
30,7,2010,15,40
30,7,2010,16,35
30,7,2010,17,43
30,7,2010,18,38
30,7,2010,19,43
30,7,2010,20,43
30,7,2010,21,49
30,7,2010,22,55
30,7,2010,23,59
31,7,2010,0,63
31,7,2010,1,72
31,7,2010,2,72
31,7,2010,3,72
31,7,2010,4,76
31,7,2010,5,81
31,7,2010,6,82
31,7,2010,7,72
31,7,2010,8,63
31,7,2010,9,59
31,7,2010,10,56
31,7,2010,11,56
31,7,2010,12,43
31,7,2010,13,33
31,7,2010,14,33
31,7,2010,15,36
31,7,2010,16,33
31,7,2010,17,30
31,7,2010,18,29
31,7,2010,19,31
31,7,2010,20,31
31,7,2010,21,35
31,7,2010,22,40
31,7,2010,23,43
1,8,2010,0,46
1,8,2010,1,49
1,8,2010,2,49
1,8,2010,3,52
1,8,2010,4,52
1,8,2010,5,55
1,8,2010,6,59
1,8,2010,7,56
1,8,2010,8,56
1,8,2010,9,53
1,8,2010,10,49
1,8,2010,11,64
1,8,2010,12,50
1,8,2010,13,39
1,8,2010,14,34
1,8,2010,15,34
1,8,2010,16,34
1,8,2010,17,28
1,8,2010,18,32
1,8,2010,19,32
1,8,2010,20,36
1,8,2010,21,39
1,8,2010,22,41
1,8,2010,23,44
2,8,2010,0,44
2,8,2010,1,56
2,8,2010,2,60
2,8,2010,3,72
2,8,2010,4,77
2,8,2010,5,77
2,8,2010,6,82
2,8,2010,7,82
2,8,2010,8,82
2,8,2010,9,82
2,8,2010,10,88
2,8,2010,11,77
2,8,2010,12,68
2,8,2010,13,64
2,8,2010,14,68
2,8,2010,15,60
2,8,2010,16,57
2,8,2010,17,44
2,8,2010,18,39
2,8,2010,19,41
2,8,2010,20,47
2,8,2010,21,53
2,8,2010,22,60
2,8,2010,23,68
3,8,2010,0,82
3,8,2010,1,88
3,8,2010,2,88
3,8,2010,3,88
3,8,2010,4,88
3,8,2010,5,93
3,8,2010,6,93
3,8,2010,7,93
3,8,2010,8,88
3,8,2010,9,88
3,8,2010,10,93
3,8,2010,11,88
3,8,2010,12,88
3,8,2010,13,77
3,8,2010,14,77
3,8,2010,15,77
3,8,2010,16,68
3,8,2010,17,68
3,8,2010,18,82
3,8,2010,19,88
3,8,2010,20,87
3,8,2010,21,87
3,8,2010,22,87
3,8,2010,23,93
4,8,2010,0,93
4,8,2010,1,93
4,8,2010,2,93
4,8,2010,3,93
4,8,2010,4,100
4,8,2010,5,93
4,8,2010,6,93
4,8,2010,7,93
4,8,2010,8,87
4,8,2010,9,87
4,8,2010,10,72
4,8,2010,11,64
4,8,2010,12,56
4,8,2010,13,49
4,8,2010,14,46
4,8,2010,15,46
4,8,2010,16,38
4,8,2010,17,40
4,8,2010,18,43
4,8,2010,19,40
4,8,2010,20,40
4,8,2010,21,46
4,8,2010,22,52
4,8,2010,23,59
5,8,2010,0,67
5,8,2010,1,67
5,8,2010,2,67
5,8,2010,3,77
5,8,2010,4,72
5,8,2010,5,82
5,8,2010,6,82
5,8,2010,7,87
5,8,2010,8,77
5,8,2010,9,72
5,8,2010,10,60
5,8,2010,11,49
5,8,2010,12,43
5,8,2010,13,38
5,8,2010,14,36
5,8,2010,15,38
5,8,2010,16,34
5,8,2010,17,36
5,8,2010,18,36
5,8,2010,19,36
5,8,2010,20,41
5,8,2010,21,40
5,8,2010,22,64
5,8,2010,23,68
6,8,2010,0,77
6,8,2010,1,77
6,8,2010,2,82
6,8,2010,3,82
6,8,2010,4,82
6,8,2010,5,87
6,8,2010,6,87
6,8,2010,7,87
6,8,2010,8,82
6,8,2010,9,77
6,8,2010,10,72
6,8,2010,11,68
6,8,2010,12,68
6,8,2010,13,60
6,8,2010,14,57
6,8,2010,15,57
6,8,2010,16,64
6,8,2010,17,82
6,8,2010,18,88
6,8,2010,19,88
6,8,2010,20,88
6,8,2010,21,88
6,8,2010,22,88
6,8,2010,23,88
7,8,2010,0,82
7,8,2010,1,88
7,8,2010,2,88
7,8,2010,3,88
7,8,2010,4,88
7,8,2010,5,88
7,8,2010,6,88
7,8,2010,7,88
7,8,2010,8,88
7,8,2010,9,82
7,8,2010,10,77
7,8,2010,11,73
7,8,2010,12,68
7,8,2010,13,60
7,8,2010,14,56
7,8,2010,15,56
7,8,2010,16,50
7,8,2010,17,53
7,8,2010,18,50
7,8,2010,19,53
7,8,2010,20,68
7,8,2010,21,72
7,8,2010,22,82
7,8,2010,23,82
8,8,2010,0,72
8,8,2010,1,88
8,8,2010,2,82
8,8,2010,3,82
8,8,2010,4,82
8,8,2010,5,82
8,8,2010,6,88
8,8,2010,7,88
8,8,2010,8,82
8,8,2010,9,68
8,8,2010,10,68
8,8,2010,11,60
8,8,2010,12,56
8,8,2010,13,60
8,8,2010,14,53
8,8,2010,15,49
8,8,2010,16,49
8,8,2010,17,43
8,8,2010,18,38
8,8,2010,19,41
8,8,2010,20,49
8,8,2010,21,56
8,8,2010,22,60
8,8,2010,23,82
9,8,2010,0,82
9,8,2010,1,88
9,8,2010,2,88
9,8,2010,3,88
9,8,2010,4,93
9,8,2010,5,87
9,8,2010,6,93
9,8,2010,6,93
9,8,2010,7,93
9,8,2010,7,93
9,8,2010,8,93
9,8,2010,9,93
9,8,2010,10,88
9,8,2010,11,77
9,8,2010,12,64
9,8,2010,13,60
9,8,2010,14,64
9,8,2010,15,56
9,8,2010,16,56
9,8,2010,17,53
9,8,2010,18,64
9,8,2010,19,68
9,8,2010,20,68
9,8,2010,21,72
9,8,2010,22,77
9,8,2010,23,77
10,8,2010,0,82
10,8,2010,1,82
10,8,2010,2,88
10,8,2010,3,88
10,8,2010,4,87
10,8,2010,5,93
10,8,2010,6,93
10,8,2010,7,87
10,8,2010,8,88
10,8,2010,9,77
10,8,2010,10,64
10,8,2010,11,64
10,8,2010,12,49
10,8,2010,13,50
10,8,2010,14,41
10,8,2010,15,41
10,8,2010,16,39
10,8,2010,17,41
10,8,2010,18,41
10,8,2010,19,44
10,8,2010,20,47
10,8,2010,21,56
10,8,2010,22,60
10,8,2010,23,60
11,8,2010,0,60
11,8,2010,1,64
11,8,2010,2,72
11,8,2010,3,72
11,8,2010,4,72
11,8,2010,5,72
11,8,2010,6,72
11,8,2010,7,72
11,8,2010,8,68
11,8,2010,9,60
11,8,2010,10,56
11,8,2010,11,53
11,8,2010,12,64
11,8,2010,13,64
11,8,2010,14,60
11,8,2010,15,56
11,8,2010,16,53
11,8,2010,17,53
11,8,2010,18,57
11,8,2010,19,57
11,8,2010,20,60
11,8,2010,21,60
11,8,2010,22,68
11,8,2010,23,77
12,8,2010,0,82
12,8,2010,1,82
12,8,2010,2,88
12,8,2010,3,88
12,8,2010,4,88
12,8,2010,5,93
12,8,2010,6,93
12,8,2010,7,88
12,8,2010,8,77
12,8,2010,9,68
12,8,2010,10,60
12,8,2010,11,60
12,8,2010,12,53
12,8,2010,13,57
12,8,2010,14,64
12,8,2010,15,68
12,8,2010,16,68
12,8,2010,17,73
12,8,2010,18,73
12,8,2010,19,77
12,8,2010,20,93
12,8,2010,21,93
12,8,2010,22,93
12,8,2010,23,93
13,8,2010,0,88
13,8,2010,1,93
13,8,2010,2,93
13,8,2010,3,93
13,8,2010,4,93
13,8,2010,5,93
13,8,2010,6,88
13,8,2010,7,88
13,8,2010,8,88
13,8,2010,9,88
13,8,2010,10,77
13,8,2010,11,68
13,8,2010,12,64
13,8,2010,13,60
13,8,2010,14,56
13,8,2010,15,53
13,8,2010,16,49
13,8,2010,17,49
13,8,2010,18,56
13,8,2010,19,60
13,8,2010,20,56
13,8,2010,21,64
13,8,2010,22,82
13,8,2010,23,82
14,8,2010,0,82
14,8,2010,1,77
14,8,2010,2,88
14,8,2010,3,88
14,8,2010,4,88
14,8,2010,5,93
14,8,2010,6,93
14,8,2010,7,93
14,8,2010,8,93
14,8,2010,8,93
14,8,2010,9,93
14,8,2010,9,93
14,8,2010,10,93
14,8,2010,10,93
14,8,2010,11,93
14,8,2010,11,93
14,8,2010,12,93
14,8,2010,12,93
14,8,2010,13,93
14,8,2010,14,88
14,8,2010,15,93
14,8,2010,16,88
14,8,2010,17,88
14,8,2010,18,88
14,8,2010,19,93
14,8,2010,20,93
14,8,2010,21,93
14,8,2010,22,93
14,8,2010,23,93
15,8,2010,0,93
15,8,2010,1,93
15,8,2010,2,93
15,8,2010,3,93
15,8,2010,4,93
15,8,2010,5,93
15,8,2010,6,93
15,8,2010,7,93
15,8,2010,8,88
15,8,2010,9,88
15,8,2010,10,93
15,8,2010,11,88
15,8,2010,12,82
15,8,2010,13,73
15,8,2010,14,69
15,8,2010,15,65
15,8,2010,16,69
15,8,2010,17,69
15,8,2010,18,83
15,8,2010,19,78
15,8,2010,20,83
15,8,2010,21,77
15,8,2010,22,88
15,8,2010,23,88
16,8,2010,0,88
16,8,2010,1,88
16,8,2010,2,88
16,8,2010,3,93
16,8,2010,4,88
16,8,2010,5,88
16,8,2010,6,93
16,8,2010,7,93
16,8,2010,8,93
16,8,2010,9,93
16,8,2010,10,87
16,8,2010,11,77
16,8,2010,12,64
16,8,2010,13,60
16,8,2010,14,56
16,8,2010,15,49
16,8,2010,16,49
16,8,2010,17,46
16,8,2010,18,49
16,8,2010,19,53
16,8,2010,20,53
16,8,2010,21,56
16,8,2010,22,64
16,8,2010,23,64
17,8,2010,0,63
17,8,2010,1,88
17,8,2010,2,88
17,8,2010,3,88
17,8,2010,4,93
17,8,2010,5,87
17,8,2010,6,87
17,8,2010,7,82
17,8,2010,8,82
17,8,2010,9,77
17,8,2010,10,68
17,8,2010,11,67
17,8,2010,12,67
17,8,2010,13,63
17,8,2010,14,72
17,8,2010,15,64
17,8,2010,16,68
17,8,2010,17,59
17,8,2010,18,72
17,8,2010,19,72
17,8,2010,20,82
17,8,2010,21,88
17,8,2010,22,88
17,8,2010,23,82
18,8,2010,0,87
18,8,2010,1,82
18,8,2010,2,82
18,8,2010,3,82
18,8,2010,4,93
18,8,2010,5,93
18,8,2010,6,93
18,8,2010,7,93
18,8,2010,8,93
18,8,2010,9,87
18,8,2010,9,87
18,8,2010,10,93
18,8,2010,10,93
18,8,2010,11,87
18,8,2010,12,82
18,8,2010,13,72
18,8,2010,14,64
18,8,2010,15,64
18,8,2010,16,60
18,8,2010,17,60
18,8,2010,18,56
18,8,2010,19,68
18,8,2010,20,68
18,8,2010,21,72
18,8,2010,22,77
18,8,2010,23,77
19,8,2010,0,82
19,8,2010,1,87
19,8,2010,1,87
19,8,2010,2,93
19,8,2010,3,87
19,8,2010,4,87
19,8,2010,5,72
19,8,2010,6,81
19,8,2010,7,81
19,8,2010,8,76
19,8,2010,9,76
19,8,2010,10,72
19,8,2010,11,67
19,8,2010,12,55
19,8,2010,13,49
19,8,2010,14,49
19,8,2010,15,40
19,8,2010,16,46
19,8,2010,17,40
19,8,2010,18,43
19,8,2010,19,49
19,8,2010,20,52
19,8,2010,21,63
19,8,2010,22,67
19,8,2010,23,72
20,8,2010,0,82
20,8,2010,1,87
20,8,2010,2,87
20,8,2010,3,87
20,8,2010,4,93
20,8,2010,5,93
20,8,2010,6,93
20,8,2010,7,87
20,8,2010,8,82
20,8,2010,9,67
20,8,2010,10,56
20,8,2010,11,49
20,8,2010,12,49
20,8,2010,13,40
20,8,2010,14,35
20,8,2010,15,38
20,8,2010,16,38
20,8,2010,17,38
20,8,2010,18,38
20,8,2010,19,41
20,8,2010,20,43
20,8,2010,21,46
20,8,2010,22,49
20,8,2010,23,56
21,8,2010,0,63
21,8,2010,1,67
21,8,2010,2,67
21,8,2010,3,72
21,8,2010,4,77
21,8,2010,5,72
21,8,2010,6,77
21,8,2010,7,72
21,8,2010,8,67
21,8,2010,9,64
21,8,2010,10,56
21,8,2010,11,47
21,8,2010,12,44
21,8,2010,13,42
21,8,2010,14,37
21,8,2010,15,42
21,8,2010,16,39
21,8,2010,17,37
21,8,2010,18,42
21,8,2010,19,39
21,8,2010,20,45
21,8,2010,21,57
21,8,2010,22,64
21,8,2010,23,68
22,8,2010,0,78
22,8,2010,1,82
22,8,2010,2,77
22,8,2010,3,82
22,8,2010,4,82
22,8,2010,5,88
22,8,2010,6,93
22,8,2010,7,88
22,8,2010,8,73
22,8,2010,9,64
22,8,2010,10,61
22,8,2010,11,61
22,8,2010,12,51
22,8,2010,13,40
22,8,2010,14,45
22,8,2010,15,42
22,8,2010,16,48
22,8,2010,17,48
22,8,2010,18,54
22,8,2010,19,54
22,8,2010,20,61
22,8,2010,21,68
22,8,2010,22,73
22,8,2010,23,82
23,8,2010,0,82
23,8,2010,1,88
23,8,2010,2,88
23,8,2010,3,88
23,8,2010,4,88
23,8,2010,5,93
23,8,2010,6,93
23,8,2010,7,93
23,8,2010,8,88
23,8,2010,9,82
23,8,2010,10,78
23,8,2010,11,73
23,8,2010,12,64
23,8,2010,13,73
23,8,2010,14,73
23,8,2010,15,82
23,8,2010,16,88
23,8,2010,17,83
23,8,2010,18,83
23,8,2010,19,78
23,8,2010,20,83
23,8,2010,21,78
23,8,2010,22,78
23,8,2010,23,82
24,8,2010,0,82
24,8,2010,1,77
24,8,2010,2,82
24,8,2010,3,82
24,8,2010,4,82
24,8,2010,5,82
24,8,2010,6,77
24,8,2010,7,77
24,8,2010,8,82
24,8,2010,9,68
24,8,2010,10,59
24,8,2010,11,56
24,8,2010,12,49
24,8,2010,13,46
24,8,2010,14,35
24,8,2010,15,40
24,8,2010,16,43
24,8,2010,17,40
24,8,2010,18,40
24,8,2010,19,40
24,8,2010,20,39
24,8,2010,21,42
24,8,2010,22,51
24,8,2010,23,48
25,8,2010,0,51
25,8,2010,1,51
25,8,2010,2,71
25,8,2010,3,62
25,8,2010,4,62
25,8,2010,5,67
25,8,2010,6,67
25,8,2010,7,67
25,8,2010,8,67
25,8,2010,9,59
25,8,2010,10,63
25,8,2010,11,55
25,8,2010,12,55
25,8,2010,13,48
25,8,2010,14,52
25,8,2010,15,52
25,8,2010,16,55
25,8,2010,17,49
25,8,2010,18,49
25,8,2010,19,52
25,8,2010,20,55
25,8,2010,21,63
25,8,2010,22,63
25,8,2010,23,67
26,8,2010,0,72
26,8,2010,1,76
26,8,2010,2,72
26,8,2010,3,76
26,8,2010,4,82
26,8,2010,5,76
26,8,2010,6,76
26,8,2010,7,87
26,8,2010,8,87
26,8,2010,9,82
26,8,2010,10,87
26,8,2010,11,87
26,8,2010,12,82
26,8,2010,13,82
26,8,2010,14,87
26,8,2010,15,87
26,8,2010,16,93
26,8,2010,17,82
26,8,2010,18,82
26,8,2010,19,88
26,8,2010,20,82
26,8,2010,21,93
26,8,2010,22,93
26,8,2010,23,93
27,8,2010,0,93
27,8,2010,1,93
27,8,2010,2,93
27,8,2010,3,93
27,8,2010,4,93
27,8,2010,5,93
27,8,2010,5,93
27,8,2010,6,93
27,8,2010,6,93
27,8,2010,7,93
27,8,2010,8,93
27,8,2010,9,93
27,8,2010,10,88
27,8,2010,11,88
27,8,2010,12,93
27,8,2010,13,88
27,8,2010,14,88
27,8,2010,15,88
27,8,2010,16,88
27,8,2010,17,88
27,8,2010,18,82
27,8,2010,19,82
27,8,2010,20,87
27,8,2010,21,87
27,8,2010,22,93
27,8,2010,23,87
28,8,2010,0,87
28,8,2010,1,93
28,8,2010,2,93
28,8,2010,3,93
28,8,2010,4,87
28,8,2010,5,87
28,8,2010,6,93
28,8,2010,7,93
28,8,2010,8,93
28,8,2010,9,87
28,8,2010,10,82
28,8,2010,11,76
28,8,2010,12,76
28,8,2010,13,67
28,8,2010,14,63
28,8,2010,15,81
28,8,2010,16,77
28,8,2010,17,63
28,8,2010,18,67
28,8,2010,19,72
28,8,2010,20,76
28,8,2010,21,76
28,8,2010,22,76
28,8,2010,23,81
29,8,2010,0,87
29,8,2010,1,81
29,8,2010,2,87
29,8,2010,3,87
29,8,2010,4,87
29,8,2010,5,93
29,8,2010,6,93
29,8,2010,7,87
29,8,2010,8,93
29,8,2010,9,87
29,8,2010,10,87
29,8,2010,11,87
29,8,2010,12,87
29,8,2010,13,87
29,8,2010,14,82
29,8,2010,15,82
29,8,2010,16,82
29,8,2010,17,63
29,8,2010,18,67
29,8,2010,19,63
29,8,2010,20,76
29,8,2010,21,72
29,8,2010,22,76
29,8,2010,23,87
30,8,2010,0,87
30,8,2010,1,87
30,8,2010,2,93
30,8,2010,3,93
30,8,2010,4,93
30,8,2010,5,93
30,8,2010,6,93
30,8,2010,7,87
30,8,2010,8,93
30,8,2010,9,87
30,8,2010,10,87
30,8,2010,11,87
30,8,2010,12,81
30,8,2010,13,76
30,8,2010,14,71
30,8,2010,15,62
30,8,2010,16,67
30,8,2010,17,67
30,8,2010,18,67
30,8,2010,19,76
30,8,2010,20,81
30,8,2010,21,93
30,8,2010,22,87
30,8,2010,23,87
31,8,2010,0,87
31,8,2010,1,87
31,8,2010,2,87
31,8,2010,2,87
31,8,2010,3,87
31,8,2010,4,87
31,8,2010,5,87
31,8,2010,6,87
31,8,2010,7,87
31,8,2010,8,87
31,8,2010,9,76
31,8,2010,10,72
31,8,2010,11,63
31,8,2010,12,63
31,8,2010,13,59
31,8,2010,14,51
31,8,2010,15,55
31,8,2010,16,51
31,8,2010,17,48
31,8,2010,18,45
31,8,2010,19,48
31,8,2010,20,54
31,8,2010,21,62
31,8,2010,22,71
31,8,2010,23,76
1,9,2010,0,76
1,9,2010,1,76
1,9,2010,2,81
1,9,2010,3,93
1,9,2010,4,93
1,9,2010,5,93
1,9,2010,6,93
1,9,2010,7,93
1,9,2010,8,93
1,9,2010,9,87
1,9,2010,10,87
1,9,2010,11,76
1,9,2010,12,76
1,9,2010,13,67
1,9,2010,14,72
1,9,2010,15,72
1,9,2010,16,67
1,9,2010,17,59
1,9,2010,18,59
1,9,2010,19,63
1,9,2010,20,76
1,9,2010,21,82
1,9,2010,22,87
1,9,2010,23,81
2,9,2010,0,87
2,9,2010,1,87
2,9,2010,2,93
2,9,2010,3,93
2,9,2010,4,93
2,9,2010,5,93
2,9,2010,6,93
2,9,2010,7,93
2,9,2010,8,93
2,9,2010,9,93
2,9,2010,10,93
2,9,2010,11,82
2,9,2010,12,72
2,9,2010,13,72
2,9,2010,14,63
2,9,2010,15,72
2,9,2010,16,76
2,9,2010,17,82
2,9,2010,18,76
2,9,2010,19,81
2,9,2010,20,87
2,9,2010,21,87
2,9,2010,22,93
2,9,2010,23,87
3,9,2010,0,93
3,9,2010,1,93
3,9,2010,2,93
3,9,2010,3,93
3,9,2010,4,93
3,9,2010,5,93
3,9,2010,6,93
3,9,2010,6,93
3,9,2010,7,93
3,9,2010,8,100
3,9,2010,9,93
3,9,2010,10,93
3,9,2010,11,72
3,9,2010,12,72
3,9,2010,13,55
3,9,2010,14,51
3,9,2010,15,48
3,9,2010,16,47
3,9,2010,17,45
3,9,2010,18,51
3,9,2010,19,51
3,9,2010,20,62
3,9,2010,21,67
3,9,2010,22,76
3,9,2010,23,81
4,9,2010,0,87
4,9,2010,1,87
4,9,2010,2,93
4,9,2010,3,93
4,9,2010,4,93
4,9,2010,5,93
4,9,2010,6,93
4,9,2010,7,87
4,9,2010,8,87
4,9,2010,9,87
4,9,2010,10,87
4,9,2010,11,81
4,9,2010,12,76
4,9,2010,13,67
4,9,2010,14,51
4,9,2010,15,45
4,9,2010,16,45
4,9,2010,17,58
4,9,2010,18,71
4,9,2010,19,87
4,9,2010,20,93
4,9,2010,21,87
4,9,2010,22,87
4,9,2010,23,87
5,9,2010,0,81
5,9,2010,1,87
5,9,2010,2,81
5,9,2010,3,81
5,9,2010,4,87
5,9,2010,5,87
5,9,2010,6,87
5,9,2010,7,93
5,9,2010,8,87
5,9,2010,9,81
5,9,2010,10,76
5,9,2010,11,67
5,9,2010,12,58
5,9,2010,13,51
5,9,2010,14,51
5,9,2010,15,51
5,9,2010,16,45
5,9,2010,17,45
5,9,2010,18,41
5,9,2010,19,39
5,9,2010,20,51
5,9,2010,21,58
5,9,2010,22,66
5,9,2010,23,71
6,9,2010,0,76
6,9,2010,1,81
6,9,2010,2,87
6,9,2010,3,87
6,9,2010,4,87
6,9,2010,5,93
6,9,2010,6,87
6,9,2010,7,93
6,9,2010,8,87
6,9,2010,9,81
6,9,2010,10,76
6,9,2010,11,62
6,9,2010,12,58
6,9,2010,13,51
6,9,2010,14,48
6,9,2010,15,45
6,9,2010,16,48
6,9,2010,17,48
6,9,2010,18,41
6,9,2010,19,44
6,9,2010,20,51
6,9,2010,21,58
6,9,2010,22,66
6,9,2010,23,76
7,9,2010,0,76
7,9,2010,1,71
7,9,2010,2,76
7,9,2010,3,87
7,9,2010,4,87
7,9,2010,5,87
7,9,2010,6,87
7,9,2010,7,81
7,9,2010,8,81
7,9,2010,9,81
7,9,2010,10,76
7,9,2010,11,81
7,9,2010,12,76
7,9,2010,13,67
7,9,2010,14,63
7,9,2010,15,63
7,9,2010,16,58
7,9,2010,17,58
7,9,2010,18,55
7,9,2010,19,55
7,9,2010,20,58
7,9,2010,21,62
7,9,2010,22,62
7,9,2010,23,71
8,9,2010,0,76
8,9,2010,1,71
8,9,2010,2,81
8,9,2010,3,81
8,9,2010,4,81
8,9,2010,5,81
8,9,2010,6,81
8,9,2010,7,81
8,9,2010,8,81
8,9,2010,9,81
8,9,2010,10,76
8,9,2010,11,72
8,9,2010,12,67
8,9,2010,13,59
8,9,2010,14,59
8,9,2010,15,48
8,9,2010,16,48
8,9,2010,17,48
8,9,2010,18,55
8,9,2010,19,59
8,9,2010,20,59
8,9,2010,21,59
8,9,2010,22,63
8,9,2010,23,63
9,9,2010,0,72
9,9,2010,1,72
9,9,2010,2,72
9,9,2010,3,72
9,9,2010,4,72
9,9,2010,5,72
9,9,2010,6,76
9,9,2010,7,76
9,9,2010,8,87
9,9,2010,9,87
9,9,2010,9,87
9,9,2010,10,93
9,9,2010,10,93
9,9,2010,11,93
9,9,2010,12,93
9,9,2010,13,93
9,9,2010,14,93
9,9,2010,15,87
9,9,2010,16,93
9,9,2010,16,93
9,9,2010,17,93
9,9,2010,18,87
9,9,2010,19,87
9,9,2010,20,87
9,9,2010,21,87
9,9,2010,22,93
9,9,2010,23,93
10,9,2010,0,87
10,9,2010,1,87
10,9,2010,2,93
10,9,2010,3,87
10,9,2010,4,87
10,9,2010,5,87
10,9,2010,6,93
10,9,2010,7,93
10,9,2010,7,93
10,9,2010,7,93
10,9,2010,8,93
10,9,2010,9,93
10,9,2010,10,82
10,9,2010,11,82
10,9,2010,12,72
10,9,2010,13,72
10,9,2010,14,67
10,9,2010,15,63
10,9,2010,16,56
10,9,2010,17,82
10,9,2010,18,67
10,9,2010,19,77
10,9,2010,20,87
10,9,2010,21,87
10,9,2010,22,87
10,9,2010,23,93
11,9,2010,0,93
11,9,2010,1,93
11,9,2010,2,93
11,9,2010,3,93
11,9,2010,4,93
11,9,2010,5,100
11,9,2010,6,93
11,9,2010,7,93
11,9,2010,8,93
11,9,2010,9,93
11,9,2010,10,82
11,9,2010,11,67
11,9,2010,12,64
11,9,2010,13,68
11,9,2010,14,56
11,9,2010,15,53
11,9,2010,16,49
11,9,2010,17,52
11,9,2010,18,52
11,9,2010,19,56
11,9,2010,20,67
11,9,2010,21,67
11,9,2010,22,67
11,9,2010,23,72
12,9,2010,0,76
12,9,2010,1,76
12,9,2010,2,82
12,9,2010,3,82
12,9,2010,4,87
12,9,2010,5,87
12,9,2010,6,87
12,9,2010,7,87
12,9,2010,8,82
12,9,2010,9,76
12,9,2010,10,72
12,9,2010,11,64
12,9,2010,12,56
12,9,2010,13,53
12,9,2010,14,49
12,9,2010,15,43
12,9,2010,16,43
12,9,2010,17,43
12,9,2010,18,46
12,9,2010,19,49
12,9,2010,20,56
12,9,2010,21,59
12,9,2010,22,63
12,9,2010,23,67
13,9,2010,0,67
13,9,2010,1,67
13,9,2010,2,77
13,9,2010,3,87
13,9,2010,4,87
13,9,2010,5,93
13,9,2010,6,87
13,9,2010,7,87
13,9,2010,8,87
13,9,2010,9,93
13,9,2010,10,87
13,9,2010,10,87
13,9,2010,11,93
13,9,2010,12,87
13,9,2010,12,87
13,9,2010,13,93
13,9,2010,14,87
13,9,2010,15,82
13,9,2010,16,82
13,9,2010,17,77
13,9,2010,18,82
13,9,2010,19,82
13,9,2010,20,82
13,9,2010,21,82
13,9,2010,22,87
13,9,2010,23,87
14,9,2010,0,87
14,9,2010,1,93
14,9,2010,2,93
14,9,2010,3,87
14,9,2010,4,87
14,9,2010,5,87
14,9,2010,6,87
14,9,2010,7,87
14,9,2010,8,87
14,9,2010,9,93
14,9,2010,10,93
14,9,2010,11,93
14,9,2010,12,93
14,9,2010,13,87
14,9,2010,14,93
14,9,2010,15,93
14,9,2010,16,93
14,9,2010,17,93
14,9,2010,18,93
14,9,2010,18,93
14,9,2010,19,93
14,9,2010,20,93
14,9,2010,20,93
